timestamp,irradiance,cloud_cover,temperature,wind_speed,solar_generation_MW,wind_generation_MW,demand_MW,hour,day_of_year,hour_sin,hour_cos,doy_sin,doy_cos,target_pct_capacity_solar,target_pct_capacity_wind,pred_pct_capacity_solar
2023-11-25 21:00:00,0.0,20.618284194038733,25.0212474036654,11.016667795794604,470.665288925105,13742.802576534912,32069.325830788428,21,329,-0.7071067811865477,0.7071067811865474,-0.5808002734538013,0.8140460935082175,0.0188266115570042,0.6871401288267456,0.007082657
2023-11-25 22:00:00,0.0,80.54206499568627,24.768780496676136,7.595810984542353,0.0,2597.7676923413464,31625.430083052182,22,329,-0.5000000000000004,0.8660254037844384,-0.5808002734538013,0.8140460935082175,0.0,0.1298883846170673,0.009211946
2023-11-25 23:00:00,0.0,35.29221250401825,21.09992903266199,8.669355417538908,0.0,4936.420650362694,29334.17442994885,23,329,-0.2588190451025215,0.965925826289068,-0.5808002734538013,0.8140460935082175,0.0,0.2468210325181347,0.007688227
2023-11-26 00:00:00,0.0,27.739849613350717,18.06931329544093,7.853330010349291,609.7441089855943,3078.407205307557,30306.60175742717,0,330,0.0,1.0,-0.5667017562911184,0.8239230057575536,0.0243897643594237,0.1539203602653778,0.008485694
2023-11-26 01:00:00,0.0,41.34481142365632,16.998250337117923,3.286385529081876,0.0,0.6296816081285767,30332.761109715822,1,330,0.2588190451025207,0.9659258262890684,-0.5667017562911184,0.8239230057575536,0.0,3.1484080406428835e-05,0.008469136
2023-11-26 02:00:00,0.0,45.562267144229295,18.484383423096848,5.28946375982355,0.0,335.0860002636155,29518.74692924733,2,330,0.4999999999999999,0.8660254037844387,-0.5667017562911184,0.8239230057575536,0.0,0.0167543000131807,0.007990429
2023-11-26 03:00:00,0.0,15.14942110195545,19.40131212669583,5.162155813624434,0.0,268.4280183103634,30382.70633446689,3,330,0.7071067811865476,0.7071067811865476,-0.5667017562911184,0.8239230057575536,0.0,0.0134214009155181,0.007817038
2023-11-26 04:00:00,0.0,0.0,19.138252329569813,7.888248430792955,6.672001623401736,3089.24535388989,33957.283991281685,4,330,0.8660254037844386,0.5000000000000001,-0.5667017562911184,0.8239230057575536,0.000266880064936,0.1544622676944945,0.008191374
2023-11-26 05:00:00,0.0,54.78497453816892,17.776183199114804,2.5431090267687204,589.8696523259458,0.0,32697.58252486449,5,330,0.9659258262890684,0.2588190451025207,-0.5667017562911184,0.8239230057575536,0.0235947860930378,0.0,0.008412757
2023-11-26 06:00:00,0.0,25.50920847020604,18.475458638745856,2.3267411086445358,0.0,0.0,36162.64056476573,6,330,1.0,6.123233995736766e-17,-0.5667017562911184,0.8239230057575536,0.0,0.0,0.007928863
2023-11-26 07:00:00,104.38229127394784,60.97920059535856,21.37693164198169,1.50795737111995,1280.7770209741725,0.0,36244.87803797303,7,330,0.9659258262890684,-0.2588190451025206,-0.5667017562911184,0.8239230057575536,0.0512310808389668,0.0,0.042911813
2023-11-26 08:00:00,248.18179364443827,47.36023894369608,22.322469378294908,0.5,2765.993334188462,0.0,37239.60292647704,8,330,0.8660254037844387,-0.4999999999999998,-0.5667017562911184,0.8239230057575536,0.1106397333675384,0.0,0.13291654
2023-11-26 09:00:00,372.64562719537753,42.87671502820569,25.78153290490282,1.7282503732612775,5424.041555751684,0.0,40040.95194239174,9,330,0.7071067811865476,-0.7071067811865475,-0.5667017562911184,0.8239230057575536,0.2169616622300673,0.0,0.20064664
2023-11-26 10:00:00,535.1878814021042,29.562170348905585,26.70702177947185,5.687294714624063,8636.781563661632,528.5554158516746,38002.06542692016,10,330,0.4999999999999999,-0.8660254037844387,-0.5667017562911184,0.8239230057575536,0.3454712625464653,0.0264277707925837,0.3351466
2023-11-26 11:00:00,530.0065985596698,39.70065721117031,31.598697298248315,4.668824499298217,8339.276648564664,126.72958874460824,40934.34738404894,11,330,0.258819045102521,-0.9659258262890682,-0.5667017562911184,0.8239230057575536,0.3335710659425865,0.0063364794372304,0.29618332
2023-11-26 12:00:00,316.17287509258165,73.73004247822988,31.150858467887144,3.857586144634513,3427.793938104414,16.472666340579337,39132.21144472704,12,330,1.2246467991473532e-16,-1.0,-0.5667017562911184,0.8239230057575536,0.1371117575241765,0.0008236333170289,0.10840273
2023-11-26 13:00:00,716.8227975777157,11.396824684890142,32.77179863989309,9.911470508976178,14082.636376970377,9106.186383696586,41954.6117304597,13,330,-0.2588190451025208,-0.9659258262890684,-0.5667017562911184,0.8239230057575536,0.563305455078815,0.4553093191848293,0.5064191
2023-11-26 14:00:00,561.366598326234,25.1384036233473,31.58247749982821,6.595792901922129,8509.226480336934,1309.405403598511,38023.7844982994,14,330,-0.4999999999999997,-0.8660254037844388,-0.5667017562911184,0.8239230057575536,0.3403690592134774,0.0654702701799255,0.3569724
2023-11-26 15:00:00,579.8180832131238,0.0,29.701157106516057,6.653028994943233,11664.607636986377,1355.0594982152986,39487.063585602125,15,330,-0.7071067811865471,-0.7071067811865479,-0.5667017562911184,0.8239230057575536,0.466584305479455,0.0677529749107649,0.45358512
2023-11-26 16:00:00,312.153304072215,28.636563997007684,30.239752259865597,6.496927726397346,5655.172644342805,1147.2431333419986,37776.33975482485,16,330,-0.8660254037844385,-0.5000000000000004,-0.5667017562911184,0.8239230057575536,0.2262069057737122,0.0573621566670999,0.19384678
2023-11-26 17:00:00,201.30639217849463,6.175480087354849,29.52765539398162,8.125814422258276,3367.6364747622792,3927.518072383336,35619.46773310112,17,330,-0.9659258262890684,-0.2588190451025206,-0.5667017562911184,0.8239230057575536,0.1347054589904911,0.1963759036191667,0.15534203
2023-11-26 18:00:00,7.324278662311675e-14,32.475729459787864,29.64237683121126,9.983594406650358,0.0,9277.59953619935,35363.71963610312,18,330,-1.0,-1.8369701987210294e-16,-0.5667017562911184,0.8239230057575536,0.0,0.4638799768099675,0.008035504
2023-11-26 19:00:00,0.0,46.18592811116592,30.044205429486645,10.313202032422272,17.947144097238688,9774.51378320407,33183.33459751016,19,330,-0.9659258262890684,0.2588190451025203,-0.5667017562911184,0.8239230057575536,0.0007178857638895,0.4887256891602035,0.010044083
2023-11-26 20:00:00,0.0,51.05219047413813,28.50605262608648,5.133536823957071,280.698990305683,255.90953375025148,32970.10401882357,20,330,-0.8660254037844386,0.5000000000000001,-0.5667017562911184,0.8239230057575536,0.0112279596122273,0.0127954766875125,0.009852581
2023-11-26 21:00:00,0.0,44.88325461361829,24.38110527696958,7.30382006844773,13.20142231000904,2093.498487526116,32415.641744152905,21,330,-0.7071067811865477,0.7071067811865474,-0.5667017562911184,0.8239230057575536,0.0005280568924003,0.1046749243763057,0.00873353
2023-11-26 22:00:00,0.0,21.16515883292,21.492635147191923,7.8831024029685555,130.60205729624113,3157.456654284655,31191.1761259379,22,330,-0.5000000000000004,0.8660254037844384,-0.5667017562911184,0.8239230057575536,0.0052240822918496,0.1578728327142327,0.006724414
2023-11-26 23:00:00,0.0,26.05371613269488,18.834676465803184,8.964973648437262,336.0658614022004,6078.928354316518,29896.83776459432,23,330,-0.2588190451025215,0.965925826289068,-0.5667017562911184,0.8239230057575536,0.013442634456088,0.3039464177158259,0.007360823
2023-11-27 00:00:00,0.0,0.0,17.57514462382271,8.65129661275967,0.0,5017.380913520333,30447.296360311502,0,331,0.0,1.0,-0.5524353131676203,0.8335557718385695,0.0,0.2508690456760166,0.009101102
2023-11-27 01:00:00,0.0,31.452483856280647,18.600502872474426,7.049839953315017,0.0,1825.34993409895,32546.129870095072,1,331,0.2588190451025207,0.9659258262890684,-0.5524353131676203,0.8335557718385695,0.0,0.0912674967049475,0.008049204
2023-11-27 02:00:00,0.0,1.0163095780353544,21.79233296124862,4.761118379086832,477.154779273932,155.97325388686932,30229.23203369983,2,331,0.4999999999999999,0.8660254037844387,-0.5524353131676203,0.8335557718385695,0.0190861911709572,0.0077986626943434,0.0072778575
2023-11-27 03:00:00,0.0,49.88187514973935,16.46362102169581,2.771624026318262,134.50221521179205,0.0,30238.344527635258,3,331,0.7071067811865476,0.7071067811865476,-0.5524353131676203,0.8335557718385695,0.0053800886084716,0.0,0.008793525
2023-11-27 04:00:00,0.0,0.0,17.017166222218528,2.891469155925053,707.6311269319631,0.0,31336.551428611165,4,331,0.8660254037844386,0.5000000000000001,-0.5524353131676203,0.8335557718385695,0.0283052450772785,0.0,0.009094813
2023-11-27 05:00:00,0.0,44.804616175310514,19.02315030994196,1.464366055386611,0.0,0.0,33045.4994929067,5,331,0.9659258262890684,0.2588190451025207,-0.5524353131676203,0.8335557718385695,0.0,0.0,0.008396828
2023-11-27 06:00:00,0.0,0.0,20.14959997721117,1.6335524617189916,452.76091172042624,0.0,34571.213888291946,6,331,1.0,6.123233995736766e-17,-0.5524353131676203,0.8335557718385695,0.018110436468817,0.0,0.00950832
2023-11-27 07:00:00,211.97325069502773,0.0,21.70641757799557,3.445431105534145,3639.069921310691,2.2656494123975195,36822.54388880673,7,331,0.9659258262890684,-0.2588190451025206,-0.5524353131676203,0.8335557718385695,0.1455627968524276,0.0001132824706198,0.16903059
2023-11-27 08:00:00,262.0345595719375,43.21347988590226,23.43377514743789,4.609216995719509,3376.2920318564607,117.77844049982323,37254.25852258979,8,331,0.8660254037844387,-0.4999999999999998,-0.5524353131676203,0.8335557718385695,0.1350516812742584,0.0058889220249911,0.15108238
2023-11-27 09:00:00,529.5140618869694,10.279213433077269,24.869581605045862,5.2621330817822045,9676.279199103636,330.36783130027743,38603.84877368112,9,331,0.7071067811865476,-0.7071067811865475,-0.5524353131676203,0.8335557718385695,0.3870511679641454,0.0165183915650138,0.38742495
2023-11-27 10:00:00,456.4497720696684,42.77484662380319,27.455245934665573,4.792917920391112,5759.334148773412,158.7783437883465,39223.99889184985,10,331,0.4999999999999999,-0.8660254037844387,-0.5524353131676203,0.8335557718385695,0.2303733659509365,0.0079389171894173,0.25337613
2023-11-27 11:00:00,674.604639134097,17.67023848136307,27.5840850022104,0.5,11658.188650841348,0.0,38891.28431654878,11,331,0.258819045102521,-0.9659258262890682,-0.5524353131676203,0.8335557718385695,0.4663275460336539,0.0,0.45657584
2023-11-27 12:00:00,614.4632676981093,29.968944284385756,28.323397266336837,4.620808083280881,11185.84423129274,117.59845991832807,40035.10357452298,12,331,1.2246467991473532e-16,-1.0,-0.5524353131676203,0.8335557718385695,0.4474337692517096,0.0058799229959164,0.379844
2023-11-27 13:00:00,768.5116208200449,3.4256298863310235,25.89631362586374,6.601234936387702,14970.17524269662,1294.032559091495,39535.45815398229,13,331,-0.2588190451025208,-0.9659258262890684,-0.5524353131676203,0.8335557718385695,0.5988070097078648,0.0647016279545747,0.5925275
2023-11-27 14:00:00,591.8166035576305,19.872602032229405,31.04328015834194,6.390732585949815,9824.728567177635,1099.4056672812474,39329.27284894097,14,331,-0.4999999999999997,-0.8660254037844388,-0.5524353131676203,0.8335557718385695,0.3929891426871054,0.0549702833640623,0.3946335
2023-11-27 15:00:00,476.32029987360266,21.30151072157904,29.08408544788501,5.248476072856669,8118.718838000116,306.22687709352294,40070.07917217983,15,331,-0.7071067811865471,-0.7071067811865479,-0.5524353131676203,0.8335557718385695,0.3247487535200046,0.0153113438546761,0.31847087
2023-11-27 16:00:00,234.46161891328225,51.29344523837098,30.64489530707284,8.022633687257969,2962.6826253141653,3520.035722729343,37100.664900380114,16,331,-0.8660254037844385,-0.5000000000000004,-0.5524353131676203,0.8335557718385695,0.1185073050125666,0.1760017861364671,0.12329513
2023-11-27 17:00:00,119.64142617574448,52.2698921018807,32.55282463048481,6.306327448781183,1132.6317207735829,999.9534176799368,36820.07583648886,17,331,-0.9659258262890684,-0.2588190451025206,-0.5524353131676203,0.8335557718385695,0.0453052688309433,0.0499976708839968,0.06060494
2023-11-27 18:00:00,8.984590017549837e-14,12.50609768076258,30.576759386421763,8.6567026574717,0.0,4849.251361418534,35294.07405260996,18,331,-1.0,-1.8369701987210294e-16,-0.5524353131676203,0.8335557718385695,0.0,0.2424625680709266,0.008060217
2023-11-27 19:00:00,0.0,58.11621371429242,30.08679883953068,7.705299148657279,0.0,2926.9862728038684,34756.5058656614,19,331,-0.9659258262890684,0.2588190451025203,-0.5524353131676203,0.8335557718385695,0.0,0.1463493136401934,0.011569881
2023-11-27 20:00:00,0.0,18.78382659671752,26.60538613075753,10.84070925092915,0.0,13276.189093210214,31967.85324355301,20,331,-0.8660254037844386,0.5000000000000001,-0.5524353131676203,0.8335557718385695,0.0,0.6638094546605107,0.0070999553
2023-11-27 21:00:00,0.0,37.616715698968136,27.1357223521618,9.343116479845415,0.0,6964.335038049573,32131.6576179562,21,331,-0.7071067811865477,0.7071067811865474,-0.5524353131676203,0.8335557718385695,0.0,0.3482167519024786,0.008288283
2023-11-27 22:00:00,0.0,36.41588036666285,21.685500493354777,8.10919562744286,0.0,3618.208142806004,30270.939243374847,22,331,-0.5000000000000004,0.8660254037844384,-0.5524353131676203,0.8335557718385695,0.0,0.1809104071403001,0.0066018663
2023-11-27 23:00:00,0.0,15.601116631831072,19.585631238765263,4.364204433384651,102.43014489997256,70.54757392111811,29687.814318722565,23,331,-0.2588190451025215,0.965925826289068,-0.5524353131676203,0.8335557718385695,0.0040972057959989,0.0035273786960559,0.008151728
2023-11-28 00:00:00,0.0,13.703161183742344,21.2243034903322,8.543502897930464,0.0,4666.723732926402,30326.49774493597,0,332,0.0,1.0,-0.5380051715382992,0.8429415373547832,0.0,0.23333618664632,0.0077125328
2023-11-28 01:00:00,0.0,57.81357283584904,18.24823624801469,7.843608087025313,17.354908124545076,3092.022093284823,29165.05451960991,1,332,0.2588190451025207,0.9659258262890684,-0.5380051715382992,0.8429415373547832,0.0006941963249818,0.1546011046642411,0.009313427
2023-11-28 02:00:00,0.0,26.31571492605962,19.719169802648786,8.060499669087344,0.0,3726.812812780584,29074.523824302527,2,332,0.4999999999999999,0.8660254037844387,-0.5380051715382992,0.8429415373547832,0.0,0.1863406406390292,0.0074252733
2023-11-28 03:00:00,0.0,47.83935287447465,18.19114804706902,5.531100662544898,0.0,457.7652386439401,30857.080301834485,3,332,0.7071067811865476,0.7071067811865476,-0.5380051715382992,0.8429415373547832,0.0,0.022888261932197,0.008180558
2023-11-28 04:00:00,0.0,31.835065958211896,17.737424260865808,8.598960907472394,256.24031700391816,4769.754126157933,31844.06348825182,4,332,0.8660254037844386,0.5000000000000001,-0.5380051715382992,0.8429415373547832,0.0102496126801567,0.2384877063078966,0.008103
2023-11-28 05:00:00,0.0,13.07472624403259,17.856187391841416,6.232483889092938,0.0,919.3101988295,32825.01817047535,5,332,0.9659258262890684,0.2588190451025207,-0.5380051715382992,0.8429415373547832,0.0,0.045965509941475,0.00920235
2023-11-28 06:00:00,0.0,42.70064996289169,21.159061184358915,3.8182290989884335,0.0,14.49624113430506,33621.352743371644,6,332,1.0,6.123233995736766e-17,-0.5380051715382992,0.8429415373547832,0.0,0.0007248120567152,0.008810009
2023-11-28 07:00:00,170.78494955789898,23.20526704226916,21.46272852444118,0.6732676133058195,1960.5261694487235,0.0,35947.86569980573,7,332,0.9659258262890684,-0.2588190451025206,-0.5380051715382992,0.8429415373547832,0.0784210467779489,0.0,0.11531807
2023-11-28 08:00:00,307.37116732446003,29.823892893856115,24.988048593578213,6.313045469211266,4335.3753618643295,992.9946137473032,36816.34170317018,8,332,0.8660254037844387,-0.4999999999999998,-0.5380051715382992,0.8429415373547832,0.1734150144745732,0.0496497306873651,0.184606
2023-11-28 09:00:00,370.8572909012756,43.065669270775786,24.742840413798064,0.5,5966.676600141248,0.0,39310.43823782412,9,332,0.7071067811865476,-0.7071067811865475,-0.5380051715382992,0.8429415373547832,0.2386670640056499,0.0,0.20076697
2023-11-28 10:00:00,404.5177303880367,51.4819032388658,27.224065012911872,2.330568771263537,4760.679530035291,0.0,40626.50821864919,10,332,0.4999999999999999,-0.8660254037844387,-0.5380051715382992,0.8429415373547832,0.1904271812014116,0.0,0.20400624
2023-11-28 11:00:00,751.0536207524594,5.942059131803564,27.61212909482928,2.3089675566930143,13874.395171403234,0.0,39172.29956843767,11,332,0.258819045102521,-0.9659258262890682,-0.5380051715382992,0.8429415373547832,0.5549758068561294,0.0,0.56380653
2023-11-28 12:00:00,578.5196110067601,35.137377947227506,29.685703144325984,0.5,7760.111822155386,0.0,39400.23500140407,12,332,1.2246467991473532e-16,-1.0,-0.5380051715382992,0.8429415373547832,0.3104044728862154,0.0,0.34077874
2023-11-28 13:00:00,617.3148413829023,26.252153334978026,33.078734675384915,7.579348853372087,9802.59319330561,2582.988720996395,40787.168494122525,13,332,-0.2588190451025208,-0.9659258262890684,-0.5380051715382992,0.8429415373547832,0.3921037277322244,0.1291494360498197,0.38754648
2023-11-28 14:00:00,621.2732986049598,14.767371635133186,30.84645781125988,7.11092974221914,11805.540633612522,1995.695142694061,40145.20098477529,14,332,-0.4999999999999997,-0.8660254037844388,-0.5380051715382992,0.8429415373547832,0.4722216253445008,0.099784757134703,0.43414745
2023-11-28 15:00:00,518.0862431529788,12.523028790599824,30.06565716738225,9.62817147483251,9842.688784264408,7657.300315507974,40110.586463486274,15,332,-0.7071067811865471,-0.7071067811865479,-0.5380051715382992,0.8429415373547832,0.3937075513705763,0.3828650157753987,0.37134883
2023-11-28 16:00:00,301.375855247457,31.58278885243472,32.2925621290352,3.582895758319664,4329.527312752306,5.521154130294644,38780.468216246925,16,332,-0.8660254037844385,-0.5000000000000004,-0.5380051715382992,0.8429415373547832,0.1731810925100922,0.0002760577065147,0.18228349
