timestamp,irradiance,cloud_cover,temperature,wind_speed,solar_generation_MW,wind_generation_MW,demand_MW,hour,day_of_year,hour_sin,hour_cos,doy_sin,doy_cos,target_pct_capacity_solar,target_pct_capacity_wind
2023-03-04 18:00:00,97.0,5,33.2,2.25,1326.2289626205663,0.0,34727.993649762946,18,63,-1.0,-1.8369701987210297e-16,0.8840675099433636,0.4673592171580022,0.053049158504822655,0.0
2023-03-04 19:00:00,1.0,9,31.9,2.5,0.0,0.0,33611.01659943143,19,63,-0.9659258262890684,0.2588190451025203,0.8840675099433636,0.4673592171580022,0.0,0.0
2023-03-04 20:00:00,0.0,27,30.3,2.4,406.994253411249,0.0,33328.08359259468,20,63,-0.8660254037844386,0.5000000000000001,0.8840675099433636,0.4673592171580022,0.01627977013644996,0.0
2023-03-04 21:00:00,0.0,46,29.9,3.9,318.2648902157728,19.824800174930488,32387.923019055062,21,63,-0.7071067811865477,0.7071067811865474,0.8840675099433636,0.4673592171580022,0.012730595608630912,0.0009912400087465243
2023-03-04 22:00:00,0.0,24,29.5,3.91,0.0,19.929635490065824,30560.780261031967,22,63,-0.5000000000000004,0.8660254037844384,0.8840675099433636,0.4673592171580022,0.0,0.0009964817745032912
2023-03-04 23:00:00,0.0,29,27.9,3.22,0.0,0.2923806289303569,32094.87511910043,23,63,-0.25881904510252157,0.9659258262890681,0.8840675099433636,0.4673592171580022,0.0,1.4619031446517845e-05
2023-03-05 00:00:00,0.0,29,27.4,3.35,96.6710370952462,1.1603538986121098,29456.52433085145,0,64,0.0,1.0,0.8919813464595485,0.45207220393230435,0.0038668414838098483,5.801769493060549e-05
2023-03-05 01:00:00,0.0,15,26.3,2.92,0.0,0.0,31865.891257482035,1,64,0.25881904510252074,0.9659258262890683,0.8919813464595485,0.45207220393230435,0.0,0.0
2023-03-05 02:00:00,0.0,0,25.5,2.82,77.02205698264316,0.0,30479.51578517729,2,64,0.49999999999999994,0.8660254037844387,0.8919813464595485,0.45207220393230435,0.0030808822793057266,0.0
2023-03-05 03:00:00,0.0,1,24.9,3.26,273.20845847040727,0.4627680617292312,30778.688995988356,3,64,0.7071067811865476,0.7071067811865476,0.8919813464595485,0.45207220393230435,0.01092833833881629,2.313840308646156e-05
2023-03-05 04:00:00,0.0,0,24.5,3.64,0.0,7.4613620511552465,32525.59157832333,4,64,0.8660254037844386,0.5000000000000001,0.8919813464595485,0.45207220393230435,0.0,0.0003730681025577623
2023-03-05 05:00:00,0.0,0,25.1,4.4,859.968795727028,74.98846159923313,34504.65118999667,5,64,0.9659258262890683,0.25881904510252074,0.8919813464595485,0.45207220393230435,0.03439875182908112,0.0037494230799616566
2023-03-05 06:00:00,0.0,0,24.6,4.24,662.2525440834225,54.433832382921956,35020.49922987553,6,64,1.0,6.123233995736766e-17,0.8919813464595485,0.45207220393230435,0.026490101763336903,0.0027216916191460977
2023-03-05 07:00:00,11.0,0,24.7,4.47,0.0,86.88421140155444,37911.47441944444,7,64,0.9659258262890683,-0.25881904510252063,0.8919813464595485,0.45207220393230435,0.0,0.004344210570077722
2023-03-05 08:00:00,152.0,0,26.8,4.7,2875.13201149134,135.4243537943062,37551.58352426126,8,64,0.8660254037844387,-0.4999999999999998,0.8919813464595485,0.45207220393230435,0.11500528045965361,0.0067712176897153096
2023-03-05 09:00:00,371.0,0,29.7,5.48,6766.958306591832,422.0468736982308,38695.502114273804,9,64,0.7071067811865476,-0.7071067811865475,0.8919813464595485,0.45207220393230435,0.27067833226367327,0.02110234368491154
2023-03-05 10:00:00,580.0,0,32.5,5.6,10338.049136324651,478.4499187419348,40169.81872929302,10,64,0.49999999999999994,-0.8660254037844387,0.8919813464595485,0.45207220393230435,0.41352196545298603,0.023922495937096742
2023-03-05 11:00:00,744.0,0,34.7,4.92,14704.999516827886,195.71020659268856,41208.20449839075,11,64,0.258819045102521,-0.9659258262890682,0.8919813464595485,0.45207220393230435,0.5881999806731154,0.009785510329634428
2023-03-05 12:00:00,845.0,25,36.2,3.91,13868.05492351431,20.31956090812499,40166.20708229087,12,64,1.2246467991473532e-16,-1.0,0.8919813464595485,0.45207220393230435,0.5547221969405723,0.0010159780454062496
2023-03-05 13:00:00,821.0,16,36.9,2.91,14501.278153271007,0.0,41111.80213939278,13,64,-0.2588190451025208,-0.9659258262890683,0.8919813464595485,0.45207220393230435,0.5800511261308403,0.0
2023-03-05 14:00:00,790.0,23,37.2,1.22,13411.06974734778,0.0,37942.97206591985,14,64,-0.4999999999999997,-0.8660254037844388,0.8919813464595485,0.45207220393230435,0.5364427898939111,0.0
2023-03-05 15:00:00,668.0,6,37.4,1.1,13175.093037353568,0.0,38205.8063990512,15,64,-0.7071067811865471,-0.7071067811865479,0.8919813464595485,0.45207220393230435,0.5270037214941428,0.0
2023-03-05 16:00:00,526.0,36,37.2,1.97,7930.027371462855,0.0,35568.248306552625,16,64,-0.8660254037844385,-0.5000000000000004,0.8919813464595485,0.45207220393230435,0.31720109485851417,0.0
2023-03-05 17:00:00,291.0,52,36.0,1.91,3828.7003164993557,0.0,35644.78768255752,17,64,-0.9659258262890683,-0.25881904510252063,0.8919813464595485,0.45207220393230435,0.15314801265997424,0.0
2023-03-05 18:00:00,93.0,25,33.3,1.63,2484.022528706927,0.0,35628.071265355604,18,64,-1.0,-1.8369701987210297e-16,0.8919813464595485,0.45207220393230435,0.09936090114827709,0.0
2023-03-05 19:00:00,1.0,33,31.1,2.02,3.55693525208863,0.0,32337.60555035525,19,64,-0.9659258262890684,0.2588190451025203,0.8919813464595485,0.45207220393230435,0.0001422774100835452,0.0
2023-03-05 20:00:00,0.0,22,30.7,3.14,0.0,0.07158074840987422,31862.651160087233,20,64,-0.8660254037844386,0.5000000000000001,0.8919813464595485,0.45207220393230435,0.0,3.5790374204937107e-06
2023-03-05 21:00:00,0.0,26,29.3,2.98,0.0,0.0,32069.03759770099,21,64,-0.7071067811865477,0.7071067811865474,0.8919813464595485,0.45207220393230435,0.0,0.0
2023-03-05 22:00:00,0.0,19,28.3,2.86,0.0,0.0,30015.996333738833,22,64,-0.5000000000000004,0.8660254037844384,0.8919813464595485,0.45207220393230435,0.0,0.0
2023-03-05 23:00:00,0.0,8,26.9,2.4,0.0,0.0,30675.651435108455,23,64,-0.25881904510252157,0.9659258262890681,0.8919813464595485,0.45207220393230435,0.0,0.0
2023-03-06 00:00:00,0.0,5,26.3,2.28,0.0,0.0,28847.758275826003,0,65,0.0,1.0,0.8996308696522433,0.43665123195606403,0.0,0.0
2023-03-06 01:00:00,0.0,0,24.9,1.93,197.56886528046414,0.0,29189.980976365223,1,65,0.25881904510252074,0.9659258262890683,0.8996308696522433,0.43665123195606403,0.007902754611218565,0.0
2023-03-06 02:00:00,0.0,2,23.9,1.84,829.3700587713575,0.0,32369.15427305218,2,65,0.49999999999999994,0.8660254037844387,0.8996308696522433,0.43665123195606403,0.0331748023508543,0.0
2023-03-06 03:00:00,0.0,1,23.1,2.06,0.0,0.0,31184.964003708057,3,65,0.7071067811865476,0.7071067811865476,0.8996308696522433,0.43665123195606403,0.0,0.0
2023-03-06 04:00:00,0.0,1,22.5,1.84,39.115975630280616,0.0,32930.6661652443,4,65,0.8660254037844386,0.5000000000000001,0.8996308696522433,0.43665123195606403,0.0015646390252112246,0.0
2023-03-06 05:00:00,0.0,0,22.5,1.39,0.0,0.0,31684.651175186867,5,65,0.9659258262890683,0.25881904510252074,0.8996308696522433,0.43665123195606403,0.0,0.0
2023-03-06 06:00:00,0.0,0,22.4,1.89,0.0,0.0,35277.52850998275,6,65,1.0,6.123233995736766e-17,0.8996308696522433,0.43665123195606403,0.0,0.0
2023-03-06 07:00:00,12.0,0,23.3,3.08,663.874597222388,0.014565684718663598,36503.08233752717,7,65,0.9659258262890683,-0.25881904510252063,0.8996308696522433,0.43665123195606403,0.02655498388889552,7.282842359331799e-07
2023-03-06 08:00:00,157.0,0,26.6,2.72,3284.494451579054,0.0,37671.390129908636,8,65,0.8660254037844387,-0.4999999999999998,0.8996308696522433,0.43665123195606403,0.13137977806316214,0.0
2023-03-06 09:00:00,378.0,1,30.0,3.08,7372.321100830483,0.013870729770964926,37131.94939097732,9,65,0.7071067811865476,-0.7071067811865475,0.8996308696522433,0.43665123195606403,0.29489284403321936,6.935364885482463e-07
2023-03-06 10:00:00,584.0,25,32.0,2.21,10090.715400138739,0.0,38447.45528559975,10,65,0.49999999999999994,-0.8660254037844387,0.8996308696522433,0.43665123195606403,0.40362861600554956,0.0
2023-03-06 11:00:00,739.0,10,34.5,2.52,13853.950814806309,0.0,41142.9971292626,11,65,0.258819045102521,-0.9659258262890682,0.8996308696522433,0.43665123195606403,0.5541580325922524,0.0
2023-03-06 12:00:00,790.0,45,35.1,5.98,9883.991255901346,727.9873308206281,40205.172417986585,12,65,1.2246467991473532e-16,-1.0,0.8996308696522433,0.43665123195606403,0.39535965023605385,0.03639936654103141
2023-03-06 13:00:00,664.0,62,34.5,4.3,6365.7937780493885,60.40369315691053,40231.080273804175,13,65,-0.2588190451025208,-0.9659258262890683,0.8996308696522433,0.43665123195606403,0.25463175112197556,0.0030201846578455263
2023-03-06 14:00:00,831.0,99,36.4,2.75,4890.3472721879225,0.0,40182.285620935116,14,65,-0.4999999999999997,-0.8660254037844388,0.8996308696522433,0.43665123195606403,0.1956138908875169,0.0
2023-03-06 15:00:00,387.0,100,31.9,6.28,2313.888476625074,980.7523671802642,37820.453092301635,15,65,-0.7071067811865471,-0.7071067811865479,0.8996308696522433,0.43665123195606403,0.09255553906500295,0.049037618359013206
2023-03-06 16:00:00,232.0,98,32.3,3.63,0.0,6.923043647952359,36042.62325091979,16,65,-0.8660254037844385,-0.5000000000000004,0.8996308696522433,0.43665123195606403,0.0,0.00034615218239761797
2023-03-06 17:00:00,241.0,79,32.5,5.07,1605.0965596479925,235.9994764986918,36737.06585400911,17,65,-0.9659258262890683,-0.25881904510252063,0.8996308696522433,0.43665123195606403,0.0642038623859197,0.01179997382493459
2023-03-06 18:00:00,53.0,79,31.6,2.95,275.8320900140173,0.0,35166.16226543571,18,65,-1.0,-1.8369701987210297e-16,0.8996308696522433,0.43665123195606403,0.011033283600560691,0.0
2023-03-06 19:00:00,1.0,89,27.2,1.91,1630.7695722291085,0.0,34081.29296190334,19,65,-0.9659258262890684,0.2588190451025203,0.8996308696522433,0.43665123195606403,0.06523078288916434,0.0
2023-03-06 20:00:00,0.0,95,26.7,1.12,0.0,0.0,30808.195112771464,20,65,-0.8660254037844386,0.5000000000000001,0.8996308696522433,0.43665123195606403,0.0,0.0
2023-03-06 21:00:00,0.0,81,26.5,3.01,683.1827187116633,2.909477128197028e-05,29945.30409407232,21,65,-0.7071067811865477,0.7071067811865474,0.8996308696522433,0.43665123195606403,0.02732730874846653,1.454738564098514e-09
2023-03-06 22:00:00,0.0,99,26.0,2.38,147.11112174762252,0.0,30580.720496648577,22,65,-0.5000000000000004,0.8660254037844384,0.8996308696522433,0.43665123195606403,0.005884444869904901,0.0
2023-03-06 23:00:00,0.0,100,25.4,3.14,0.0,0.07500171842870106,31902.256254749947,23,65,-0.25881904510252157,0.9659258262890681,0.8996308696522433,0.43665123195606403,0.0,3.7500859214350526e-06
2023-03-07 00:00:00,0.0,100,24.7,4.04,0.0,32.523502621002564,29951.126077193036,0,66,0.0,1.0,0.9070138128026359,0.4211008707960896,0.0,0.001626175131050128
2023-03-07 01:00:00,0.0,100,24.1,3.68,1105.8114569932522,8.43637939357517,30586.50518236584,1,66,0.25881904510252074,0.9659258262890683,0.9070138128026359,0.4211008707960896,0.04423245827973009,0.0004218189696787585
2023-03-07 02:00:00,0.0,48,23.6,3.86,0.0,17.71418114119831,32248.845321097,2,66,0.49999999999999994,0.8660254037844387,0.9070138128026359,0.4211008707960896,0.0,0.0008857090570599155
2023-03-07 03:00:00,0.0,12,23.0,2.98,0.0,0.0,31502.664534532512,3,66,0.7071067811865476,0.7071067811865476,0.9070138128026359,0.4211008707960896,0.0,0.0
2023-03-07 04:00:00,0.0,0,22.4,2.97,116.23155894221671,0.0,32864.073420202985,4,66,0.8660254037844386,0.5000000000000001,0.9070138128026359,0.4211008707960896,0.004649262357688668,0.0
2023-03-07 05:00:00,0.0,0,21.5,2.69,111.3880508848497,0.0,34448.62709470677,5,66,0.9659258262890683,0.25881904510252074,0.9070138128026359,0.4211008707960896,0.004455522035393988,0.0
2023-03-07 06:00:00,0.0,1,21.0,2.52,0.0,0.0,35141.73351661424,6,66,1.0,6.123233995736766e-17,0.9070138128026359,0.4211008707960896,0.0,0.0
2023-03-07 07:00:00,13.0,0,21.2,2.5,0.0,0.0,35160.438199352364,7,66,0.9659258262890683,-0.25881904510252063,0.9070138128026359,0.4211008707960896,0.0,0.0
2023-03-07 08:00:00,159.0,0,23.6,2.55,3625.354450609401,0.0,36422.67134551379,8,66,0.8660254037844387,-0.4999999999999998,0.9070138128026359,0.4211008707960896,0.14501417802437602,0.0
2023-03-07 09:00:00,380.0,0,26.3,2.62,7880.367392819956,0.0,37708.09615336888,9,66,0.7071067811865476,-0.7071067811865475,0.9070138128026359,0.4211008707960896,0.31521469571279825,0.0
2023-03-07 10:00:00,590.0,0,29.1,2.47,11665.121864835406,0.0,37318.15753755129,10,66,0.49999999999999994,-0.8660254037844387,0.9070138128026359,0.4211008707960896,0.46660487459341626,0.0
2023-03-07 11:00:00,754.0,0,31.4,1.86,15836.424754906257,0.0,40511.33003674892,11,66,0.258819045102521,-0.9659258262890682,0.9070138128026359,0.4211008707960896,0.6334569901962502,0.0
2023-03-07 12:00:00,855.0,12,33.0,1.02,15469.10922344133,0.0,39514.63058702464,12,66,1.2246467991473532e-16,-1.0,0.9070138128026359,0.4211008707960896,0.6187643689376532,0.0
2023-03-07 13:00:00,814.0,36,33.9,0.94,10958.909709535203,0.0,40326.49196262515,13,66,-0.2588190451025208,-0.9659258262890683,0.9070138128026359,0.4211008707960896,0.4383563883814081,0.0
2023-03-07 14:00:00,748.0,39,34.5,1.39,9939.305500942553,0.0,41061.22571692419,14,66,-0.4999999999999997,-0.8660254037844388,0.9070138128026359,0.4211008707960896,0.39757222003770215,0.0
2023-03-07 15:00:00,668.0,55,35.1,2.46,7830.719022909458,0.0,40598.90368768467,15,66,-0.7071067811865471,-0.7071067811865479,0.9070138128026359,0.4211008707960896,0.3132287609163783,0.0
2023-03-07 16:00:00,450.0,80,34.3,3.14,3066.9006246690933,0.07628766569275769,36950.73719175994,16,66,-0.8660254037844385,-0.5000000000000004,0.9070138128026359,0.4211008707960896,0.12267602498676373,3.8143832846378846e-06
2023-03-07 17:00:00,233.0,92,33.7,1.84,1932.131566786522,0.0,35978.026247957154,17,66,-0.9659258262890683,-0.25881904510252063,0.9070138128026359,0.4211008707960896,0.07728526267146088,0.0
2023-03-07 18:00:00,98.0,19,30.9,1.68,1928.8627966535703,0.0,34429.21646739498,18,66,-1.0,-1.8369701987210297e-16,0.9070138128026359,0.4211008707960896,0.0771545118661428,0.0
2023-03-07 19:00:00,2.0,3,27.5,2.7,193.50188459638798,0.0,32719.16438900794,19,66,-0.9659258262890684,0.2588190451025203,0.9070138128026359,0.4211008707960896,0.007740075383855519,0.0
2023-03-07 20:00:00,0.0,0,25.9,2.68,0.0,0.0,30861.769039585553,20,66,-0.8660254037844386,0.5000000000000001,0.9070138128026359,0.4211008707960896,0.0,0.0
2023-03-07 21:00:00,0.0,1,24.6,2.38,0.0,0.0,31223.34041920619,21,66,-0.7071067811865477,0.7071067811865474,0.9070138128026359,0.4211008707960896,0.0,0.0
2023-03-07 22:00:00,0.0,0,24.0,2.31,664.6321955219457,0.0,30202.98940439408,22,66,-0.5000000000000004,0.8660254037844384,0.9070138128026359,0.4211008707960896,0.02658528782087783,0.0
2023-03-07 23:00:00,0.0,0,23.1,2.64,247.6932645040238,0.0,31574.21172060256,23,66,-0.25881904510252157,0.9659258262890681,0.9070138128026359,0.4211008707960896,0.009907730580160952,0.0
2023-03-08 00:00:00,0.0,3,22.7,1.97,0.0,0.0,31689.632370927568,0,67,0.0,1.0,0.9141279881853337,0.40542572835999735,0.0,0.0
2023-03-08 01:00:00,0.0,11,22.5,2.22,0.0,0.0,29788.472485230322,1,67,0.25881904510252074,0.9659258262890683,0.9141279881853337,0.40542572835999735,0.0,0.0
2023-03-08 02:00:00,0.0,73,21.2,2.06,200.77866427489113,0.0,29520.38532563779,2,67,0.49999999999999994,0.8660254037844387,0.9141279881853337,0.40542572835999735,0.008031146570995644,0.0
2023-03-08 03:00:00,0.0,14,21.6,1.89,0.0,0.0,31043.26520668109,3,67,0.7071067811865476,0.7071067811865476,0.9141279881853337,0.40542572835999735,0.0,0.0
2023-03-08 04:00:00,0.0,0,21.6,0.92,541.5123105583069,0.0,32938.55509672118,4,67,0.8660254037844386,0.5000000000000001,0.9141279881853337,0.40542572835999735,0.021660492422332277,0.0
2023-03-08 05:00:00,0.0,0,22.1,2.6,39.58370361820373,0.0,34481.033933911836,5,67,0.9659258262890683,0.25881904510252074,0.9141279881853337,0.40542572835999735,0.0015833481447281492,0.0
2023-03-08 06:00:00,0.0,21,21.7,2.73,57.496524076461114,0.0,34940.97310719029,6,67,1.0,6.123233995736766e-17,0.9141279881853337,0.40542572835999735,0.0022998609630584445,0.0
2023-03-08 07:00:00,14.0,1,22.0,3.21,467.6293852392016,0.2583031415294508,37345.36783002427,7,67,0.9659258262890683,-0.25881904510252063,0.9141279881853337,0.40542572835999735,0.018705175409568064,1.2915157076472539e-05
2023-03-08 08:00:00,163.0,0,24.4,2.82,3440.53636746496,0.0,37826.20163221165,8,67,0.8660254037844387,-0.4999999999999998,0.9141279881853337,0.40542572835999735,0.1376214546985984,0.0
2023-03-08 09:00:00,387.0,0,27.8,3.0,6827.813503317131,0.0,36295.342915270274,9,67,0.7071067811865476,-0.7071067811865475,0.9141279881853337,0.40542572835999735,0.27311254013268527,0.0
2023-03-08 10:00:00,598.0,0,31.3,2.88,11567.291888140957,0.0,39349.99129332026,10,67,0.49999999999999994,-0.8660254037844387,0.9141279881853337,0.40542572835999735,0.4626916755256383,0.0
2023-03-08 11:00:00,763.0,13,33.7,2.61,13582.699681522483,0.0,39569.95134015566,11,67,0.258819045102521,-0.9659258262890682,0.9141279881853337,0.40542572835999735,0.5433079872608993,0.0
2023-03-08 12:00:00,827.0,10,34.8,1.17,14685.6901335539,0.0,38063.54156106768,12,67,1.2246467991473532e-16,-1.0,0.9141279881853337,0.40542572835999735,0.587427605342156,0.0
2023-03-08 13:00:00,833.0,4,35.4,0.5,16235.52333665198,0.0,38741.94858387157,13,67,-0.2588190451025208,-0.9659258262890683,0.9141279881853337,0.40542572835999735,0.6494209334660792,0.0
2023-03-08 14:00:00,819.0,13,36.0,1.39,14317.297488440407,0.0,37733.628702497415,14,67,-0.4999999999999997,-0.8660254037844388,0.9141279881853337,0.40542572835999735,0.5726918995376162,0.0
2023-03-08 15:00:00,690.0,16,36.0,1.9,12643.559860906207,0.0,38319.177541185825,15,67,-0.7071067811865471,-0.7071067811865479,0.9141279881853337,0.40542572835999735,0.5057423944362482,0.0
2023-03-08 16:00:00,484.0,10,35.6,2.5,8881.556009532009,0.0,36766.185136226544,16,67,-0.8660254037844385,-0.5000000000000004,0.9141279881853337,0.40542572835999735,0.35526224038128035,0.0
2023-03-08 17:00:00,288.0,12,34.6,3.0,5087.725599147443,0.0,35546.44173662894,17,67,-0.9659258262890683,-0.25881904510252063,0.9141279881853337,0.40542572835999735,0.20350902396589773,0.0
2023-03-08 18:00:00,105.0,0,32.1,1.98,2557.5678113341633,0.0,35000.51908949666,18,67,-1.0,-1.8369701987210297e-16,0.9141279881853337,0.40542572835999735,0.10230271245336653,0.0
2023-03-08 19:00:00,2.0,0,29.6,2.59,307.1771861597033,0.0,33992.87724091765,19,67,-0.9659258262890684,0.2588190451025203,0.9141279881853337,0.40542572835999735,0.012287087446388132,0.0
2023-03-08 20:00:00,0.0,0,28.3,2.91,0.0,0.0,31784.421457690263,20,67,-0.8660254037844386,0.5000000000000001,0.9141279881853337,0.40542572835999735,0.0,0.0
2023-03-08 21:00:00,0.0,0,27.6,4.39,745.0236797860854,77.23081942178274,33924.80012766172,21,67,-0.7071067811865477,0.7071067811865474,0.9141279881853337,0.40542572835999735,0.029800947191443414,0.003861540971089137
2023-03-08 22:00:00,0.0,0,26.6,3.91,196.89610343602826,21.205932744525388,31130.120217261298,22,67,-0.5000000000000004,0.8660254037844384,0.9141279881853337,0.40542572835999735,0.00787584413744113,0.0010602966372262694
2023-03-08 23:00:00,0.0,0,25.5,4.14,0.0,39.3488465962444,29219.329981753755,23,67,-0.25881904510252157,0.9659258262890681,0.9141279881853337,0.40542572835999735,0.0,0.00196744232981222
2023-03-09 00:00:00,0.0,0,25.0,4.26,0.0,55.83972423569035,28300.00707586364,0,68,0.0,1.0,0.9209712877166346,0.38963044953078796,0.0,0.002791986211784517
2023-03-09 01:00:00,0.0,0,24.0,3.42,786.468901556615,1.946263805247432,29099.646542390692,1,68,0.25881904510252074,0.9659258262890683,0.9209712877166346,0.38963044953078796,0.0314587560622646,9.73131902623716e-05
2023-03-09 02:00:00,0.0,0,23.1,2.94,0.0,0.0,32264.236870860936,2,68,0.49999999999999994,0.8660254037844387,0.9209712877166346,0.38963044953078796,0.0,0.0
2023-03-09 03:00:00,0.0,0,22.4,2.91,0.0,0.0,29914.75479937382,3,68,0.7071067811865476,0.7071067811865476,0.9209712877166346,0.38963044953078796,0.0,0.0
2023-03-09 04:00:00,0.0,0,21.7,2.53,779.5237130160023,0.0,32780.91107984903,4,68,0.8660254037844386,0.5000000000000001,0.9209712877166346,0.38963044953078796,0.03118094852064009,0.0
2023-03-09 05:00:00,0.0,0,21.2,2.5,0.0,0.0,32186.122360274163,5,68,0.9659258262890683,0.25881904510252074,0.9209712877166346,0.38963044953078796,0.0,0.0
2023-03-09 06:00:00,0.0,0,21.0,2.3,0.0,0.0,35292.43570347816,6,68,1.0,6.123233995736766e-17,0.9209712877166346,0.38963044953078796,0.0,0.0
2023-03-09 07:00:00,15.0,0,21.2,2.35,1108.301462508937,0.0,36452.117941526376,7,68,0.9659258262890683,-0.25881904510252063,0.9209712877166346,0.38963044953078796,0.04433205850035748,0.0
