timestamp,irradiance,cloud_cover,temperature,wind_speed,solar_generation_MW,wind_generation_MW,demand_MW
2023-10-18 10:00:00,578.0,2,31.0,2.06,10942.642357579658,0.0,37962.82180181645
2023-10-18 11:00:00,736.0,30,32.1,1.75,11305.760653454163,0.0,40151.70842749783
2023-10-18 12:00:00,728.0,13,32.6,1.6,12998.901976446603,0.0,39156.54145643739
2023-10-18 13:00:00,760.0,12,33.1,1.39,12893.600939550683,0.0,40021.08965302462
2023-10-18 14:00:00,644.0,13,33.2,1.49,11884.788465912105,0.0,40470.636367664476
2023-10-18 15:00:00,513.0,22,33.3,1.75,7816.270867987095,0.0,37896.86050291072
2023-10-18 16:00:00,343.0,16,32.7,1.88,5895.258798108089,0.0,37703.36060756059
2023-10-18 17:00:00,168.0,2,31.5,1.7,3254.853602144603,0.0,35843.85365274326
2023-10-18 18:00:00,21.0,3,29.4,2.75,686.5392319333052,0.0,35906.24063951957
2023-10-18 19:00:00,0.0,1,28.9,3.38,0.0,1.3962436531776137,34427.24550115308
2023-10-18 20:00:00,0.0,2,28.1,2.51,0.0,0.0,32819.26776790043
2023-10-18 21:00:00,0.0,0,26.4,2.06,271.936373846453,0.0,31333.786601320695
2023-10-18 22:00:00,0.0,0,25.1,1.9,0.0,0.0,29417.470978755046
2023-10-18 23:00:00,0.0,0,24.5,2.44,0.0,0.0,28695.12042799007
2023-10-19 00:00:00,0.0,0,24.2,2.5,0.0,0.0,30324.073587086867
2023-10-19 01:00:00,0.0,0,24.0,2.55,427.92197650446036,0.0,30407.135569172664
2023-10-19 02:00:00,0.0,0,23.6,2.45,0.0,0.0,29409.712196516102
2023-10-19 03:00:00,0.0,0,23.3,2.47,643.0931789034321,0.0,31663.82216803793
2023-10-19 04:00:00,0.0,0,23.0,2.64,0.0,0.0,33433.381709323985
2023-10-19 05:00:00,0.0,0,22.8,2.05,200.37582843770625,0.0,32062.523131638874
2023-10-19 06:00:00,0.0,0,23.1,2.06,0.0,0.0,34647.485064892884
2023-10-19 07:00:00,39.0,0,24.0,2.58,489.6678904644989,0.0,35901.460387018
2023-10-19 08:00:00,217.0,0,26.2,2.15,4197.025948523344,0.0,38687.524965900135
2023-10-19 09:00:00,428.0,0,28.7,2.47,8316.35941236194,0.0,37433.85392404661
2023-10-19 10:00:00,612.0,0,30.9,2.51,11908.674758929063,0.0,37774.04712679829
2023-10-19 11:00:00,743.0,10,32.5,2.31,13772.77790405594,0.0,39005.6970311498
2023-10-19 12:00:00,785.0,2,33.4,2.0,15109.58270320311,0.0,39996.57627547231
2023-10-19 13:00:00,785.0,4,33.8,1.75,15677.063360504466,0.0,39142.024052796885
2023-10-19 14:00:00,703.0,4,33.9,1.91,13613.63172694605,0.0,38316.40924623789
2023-10-19 15:00:00,569.0,3,33.7,1.78,10623.530937366548,0.0,37166.07886598078
2023-10-19 16:00:00,384.0,2,33.3,1.22,8190.839240899022,0.0,39593.157154230474
2023-10-19 17:00:00,176.0,2,31.4,1.7,1666.3293665547103,0.0,34200.29728812471
2023-10-19 18:00:00,20.0,15,28.9,2.48,417.62614696322987,0.0,34044.75903812156
2023-10-19 19:00:00,0.0,3,30.8,0.61,0.0,0.0,31008.068390527867
2023-10-19 20:00:00,0.0,4,27.2,1.51,0.0,0.0,32371.382894196096
2023-10-19 21:00:00,0.0,4,26.6,1.8,0.0,0.0,31409.064478929173
2023-10-19 22:00:00,0.0,1,29.0,1.0,0.0,0.0,30550.366579816222
2023-10-19 23:00:00,0.0,0,24.7,1.94,0.0,0.0,31437.318449636165
2023-10-20 00:00:00,0.0,0,23.6,2.06,12.247101053675237,0.0,30375.438058025415
2023-10-20 01:00:00,0.0,0,23.2,1.66,0.0,0.0,30063.41864310525
2023-10-20 02:00:00,0.0,0,23.1,2.2,0.0,0.0,29851.98218469309
2023-10-20 03:00:00,0.0,0,22.3,1.78,0.0,0.0,31775.151156726275
2023-10-20 04:00:00,0.0,0,22.5,2.42,0.0,0.0,32362.70787839959
2023-10-20 05:00:00,0.0,0,23.7,2.84,44.08384103263982,0.0,32708.696270659795
2023-10-20 06:00:00,0.0,0,23.9,2.97,0.0,0.0,34949.6037155713
2023-10-20 07:00:00,38.0,0,24.6,3.47,1066.1935576450408,2.8229906192677308,36046.74010851038
2023-10-20 08:00:00,215.0,0,26.7,2.69,4344.564548288724,0.0,36396.88726360332
2023-10-20 09:00:00,426.0,0,28.9,2.92,8193.26263158599,0.0,38442.67646440315
2023-10-20 10:00:00,610.0,0,31.0,2.82,11612.421754350398,0.0,39685.46032778603
2023-10-20 11:00:00,744.0,0,32.6,2.41,14655.92765921829,0.0,39980.37730530459
2023-10-20 12:00:00,811.0,0,33.9,2.0,15033.784598030257,0.0,39668.99084459419
2023-10-20 13:00:00,806.0,4,34.8,1.7,15064.153790316941,0.0,39576.0565077544
2023-10-20 14:00:00,698.0,10,35.2,1.5,12263.411816800988,0.0,40841.092787750975
2023-10-20 15:00:00,537.0,14,35.0,1.46,9651.939291806193,0.0,40075.6417919188
2023-10-20 16:00:00,352.0,6,34.4,1.26,6236.555491220111,0.0,37202.08948329156
2023-10-20 17:00:00,170.0,8,31.6,1.66,2946.5644073018057,0.0,36769.39670352757
2023-10-20 18:00:00,20.0,5,29.4,2.2,0.0,0.0,34106.54950982191
2023-10-20 19:00:00,0.0,9,28.6,2.34,0.0,0.0,35239.20218650404
2023-10-20 20:00:00,0.0,6,27.2,2.05,95.40171114258483,0.0,32770.488616988165
2023-10-20 21:00:00,0.0,2,26.3,2.33,0.0,0.0,31333.5343838221
2023-10-20 22:00:00,0.0,1,25.5,2.14,0.0,0.0,31840.34004713728
2023-10-20 23:00:00,0.0,0,24.5,1.92,0.0,0.0,29511.525544965432
2023-10-21 00:00:00,0.0,0,23.8,2.11,665.0980423260506,0.0,29069.692089147222
2023-10-21 01:00:00,0.0,0,23.5,2.34,40.59269539073499,0.0,30716.751677699776
2023-10-21 02:00:00,0.0,0,22.6,1.84,0.0,0.0,31486.162192308402
2023-10-21 03:00:00,0.0,0,21.9,1.86,476.1165753509462,0.0,31399.13652202472
2023-10-21 04:00:00,0.0,0,21.8,2.02,0.0,0.0,31499.552569663956
2023-10-21 05:00:00,0.0,0,23.1,2.24,670.9106286826432,0.0,33252.64002801386
2023-10-21 06:00:00,0.0,29,23.1,2.21,650.648345927075,0.0,35488.011123339755
2023-10-21 07:00:00,36.0,15,23.9,3.05,0.0,0.003396495675564349,36031.44099442562
2023-10-21 08:00:00,210.0,3,26.2,3.45,5042.4379355365745,2.5093607829638396,38799.58980844844
2023-10-21 09:00:00,422.0,0,28.7,2.82,8444.442203600709,0.0,39693.992272066374
2023-10-21 10:00:00,609.0,0,31.2,2.41,12569.593436379919,0.0,39847.969948139464
2023-10-21 11:00:00,739.0,0,32.9,2.15,13996.291563142962,0.0,39253.87935405311
2023-10-21 12:00:00,802.0,33,34.0,1.72,11161.039256708304,0.0,38266.252599923304
2023-10-21 13:00:00,669.0,14,34.3,1.46,11824.07840283282,0.0,39102.56162752257
2023-10-21 14:00:00,664.0,36,34.5,1.6,10007.062389032246,0.0,39081.646962682804
2023-10-21 15:00:00,518.0,28,34.2,1.55,8322.144731962084,0.0,39982.78021745962
2023-10-21 16:00:00,344.0,5,33.9,1.26,6169.29790657053,0.0,37381.4638026233
2023-10-21 17:00:00,162.0,3,30.6,2.28,3870.5952112720424,0.0,36742.54966007646
2023-10-21 18:00:00,20.0,2,32.3,1.52,0.0,0.0,36902.28391657668
2023-10-21 19:00:00,0.0,1,27.4,2.78,0.0,0.0,35163.81996984488
2023-10-21 20:00:00,0.0,0,26.5,1.97,0.0,0.0,32390.366806811227
2023-10-21 21:00:00,0.0,0,24.1,2.51,0.0,0.0,31769.995946869654
2023-10-21 22:00:00,0.0,0,23.6,2.04,240.65163761848757,0.0,29864.30610489336
2023-10-21 23:00:00,0.0,0,23.0,2.33,846.4357064290737,0.0,30375.206856906694
2023-10-22 00:00:00,0.0,0,22.5,1.72,0.0,0.0,30722.563535068046
2023-10-22 01:00:00,0.0,0,22.1,2.58,81.44594773497793,0.0,30756.392401090015
2023-10-22 02:00:00,0.0,0,21.8,2.3,0.0,0.0,30634.134203029236
2023-10-22 03:00:00,0.0,0,21.8,2.6,0.0,0.0,32881.00839421396
2023-10-22 04:00:00,0.0,0,20.9,2.35,0.0,0.0,31924.151497226856
2023-10-22 05:00:00,0.0,12,21.6,2.25,105.59204148721739,0.0,31904.288468532726
2023-10-22 06:00:00,0.0,0,22.5,2.08,0.0,0.0,34201.84245907213
2023-10-22 07:00:00,37.0,0,23.4,2.55,0.0,0.0,35890.21813138207
2023-10-22 08:00:00,213.0,0,25.8,0.89,4100.9917460629085,0.0,37329.28266180636
2023-10-22 09:00:00,424.0,0,27.9,0.86,8355.48338468272,0.0,38076.629215508656
2023-10-22 10:00:00,607.0,0,30.6,1.04,11691.332872574827,0.0,40288.492851759824
2023-10-22 11:00:00,739.0,0,32.5,0.2,15536.961770163365,0.0,40745.61300615266
2023-10-22 12:00:00,803.0,1,33.8,0.64,15062.297428573473,0.0,38356.91669104939
2023-10-22 13:00:00,800.0,44,34.7,1.39,11458.502156126868,0.0,39680.801968499785
2023-10-22 14:00:00,710.0,68,35.0,1.75,7674.659289761839,0.0,39224.71194851523
2023-10-22 15:00:00,554.0,46,34.8,2.22,7325.133776903506,0.0,38577.00185148366
2023-10-22 16:00:00,360.0,8,33.9,1.92,6949.748382342543,0.0,36624.104748776444
2023-10-22 17:00:00,167.0,25,31.0,1.91,2665.9952578253938,0.0,38289.2076375074
2023-10-22 18:00:00,18.0,2,29.2,2.83,0.0,0.0,34331.82686202829
2023-10-22 19:00:00,0.0,4,28.4,2.88,0.0,0.0,32825.56746948627
2023-10-22 20:00:00,0.0,0,27.1,2.3,0.0,0.0,32336.169734016697
2023-10-22 21:00:00,0.0,2,25.8,2.31,152.97552699479544,0.0,32489.44984455226
2023-10-22 22:00:00,0.0,0,25.4,2.43,0.0,0.0,29692.838111915895
2023-10-22 23:00:00,0.0,0,24.9,2.5,194.84314925264715,0.0,32522.18971212476
2023-10-23 00:00:00,0.0,0,24.7,2.83,0.0,0.0,28630.74563832841
2023-10-23 01:00:00,0.0,0,24.1,2.77,0.0,0.0,30303.10260558441
2023-10-23 02:00:00,0.0,0,23.7,2.66,0.0,0.0,31254.46690250508
2023-10-23 03:00:00,0.0,35,23.0,2.5,491.27752425231847,0.0,30613.037894019497
2023-10-23 04:00:00,0.0,11,22.7,2.69,473.29734594686835,0.0,32626.65876357338
2023-10-23 05:00:00,0.0,1,22.4,2.69,315.6477390384298,0.0,33922.631101080646
2023-10-23 06:00:00,0.0,64,22.9,1.84,19.126918190810756,0.0,35710.33894616045
2023-10-23 07:00:00,34.0,56,23.4,2.15,604.940593951444,0.0,34785.30086497542
2023-10-23 08:00:00,194.0,18,25.4,1.71,2948.8221422492675,0.0,37272.20483769914
2023-10-23 09:00:00,410.0,1,28.2,1.3,8206.057619512036,0.0,38505.239326310315
2023-10-23 10:00:00,598.0,1,30.4,1.66,12286.399814134482,0.0,40395.63453416421
2023-10-23 11:00:00,731.0,0,31.8,1.7,13589.686235745898,0.0,38879.83411863423
2023-10-23 12:00:00,796.0,0,32.7,1.49,15872.107777636678,0.0,40432.1042742596
2023-10-23 13:00:00,788.0,0,33.5,1.04,15457.641354911117,0.0,39225.388388798274
2023-10-23 14:00:00,716.0,0,33.9,1.08,15129.560739945668,0.0,38144.29843414894
2023-10-23 15:00:00,540.0,17,34.0,2.48,8764.196081620645,0.0,39274.032810157216
2023-10-23 16:00:00,315.0,19,33.1,2.48,5676.445720579311,0.0,37267.962571897355
2023-10-23 17:00:00,147.0,18,31.3,1.87,3663.557399964912,0.0,36028.821511436734
2023-10-23 18:00:00,17.0,4,28.6,2.85,1026.8981318452911,0.0,35425.78039722209
2023-10-23 19:00:00,0.0,6,29.2,3.62,1272.0102387006127,6.8789159196405105,33012.73134704252
2023-10-23 20:00:00,0.0,3,27.9,2.55,0.0,0.0,33503.306803423875
2023-10-23 21:00:00,0.0,5,25.8,2.1,576.4371284891546,0.0,30535.8477672393
2023-10-23 22:00:00,0.0,0,25.5,2.43,0.0,0.0,32577.429949990244
2023-10-23 23:00:00,0.0,0,25.4,2.66,0.0,0.0,29482.84510561067
2023-10-24 00:00:00,0.0,21,24.4,2.25,770.5490331156223,0.0,29729.210588833754
2023-10-24 01:00:00,0.0,12,23.8,2.58,615.3088639846295,0.0,29721.287517648492
2023-10-24 02:00:00,0.0,28,23.3,2.61,0.0,0.0,30502.117841458898
2023-10-24 03:00:00,0.0,98,22.9,2.68,0.0,0.0,31262.260407138794
2023-10-24 04:00:00,0.0,100,22.9,2.82,606.1827688760417,0.0,31922.339567763913
2023-10-24 05:00:00,0.0,63,22.2,2.64,0.0,0.0,33133.18796309622
2023-10-24 06:00:00,0.0,41,22.2,2.0,1212.632864843912,0.0,34791.44955399229
2023-10-24 07:00:00,35.0,97,23.0,2.4,518.0976306260188,0.0,37307.76356301037
2023-10-24 08:00:00,199.0,20,25.4,1.93,3548.33597320354,0.0,37415.94226717289
2023-10-24 09:00:00,417.0,0,27.8,1.5,7725.721958367449,0.0,38195.517734943634
2023-10-24 10:00:00,602.0,4,30.2,1.51,12878.247475144604,0.0,38886.174074322356
2023-10-24 11:00:00,733.0,13,32.1,1.7,13385.639231308813,0.0,39855.194116954954
2023-10-24 12:00:00,797.0,0,33.5,1.6,16270.59571372754,0.0,40413.64748787153
2023-10-24 13:00:00,792.0,3,34.3,1.57,14513.521541769162,0.0,40686.35248468686
2023-10-24 14:00:00,694.0,36,34.5,2.33,10460.229319692924,0.0,39235.04276440432
2023-10-24 15:00:00,519.0,93,34.1,2.56,4470.507344396602,0.0,40590.172442544375
2023-10-24 16:00:00,350.0,74,33.5,1.75,2859.727319346616,0.0,38146.89125738925
2023-10-24 17:00:00,162.0,35,31.1,1.66,2524.156021353371,0.0,36255.58775633657
2023-10-24 18:00:00,17.0,3,27.2,2.94,38.91602814156488,0.0,35157.24896202904
2023-10-24 19:00:00,0.0,4,26.2,2.01,0.0,0.0,33253.33749018124
2023-10-24 20:00:00,0.0,0,25.4,2.56,0.0,0.0,32558.14475569068
2023-10-24 21:00:00,0.0,5,25.3,2.5,0.0,0.0,30890.762237655017
2023-10-24 22:00:00,0.0,5,23.9,2.13,0.0,0.0,30096.496449663035
2023-10-24 23:00:00,0.0,12,23.8,2.4,0.0,0.0,29861.5327426861
2023-10-25 00:00:00,0.0,0,23.2,2.25,185.83848711587922,0.0,31395.960211782243
2023-10-25 01:00:00,0.0,0,23.2,2.28,1477.0107695836023,0.0,30152.296758810477
2023-10-25 02:00:00,0.0,0,22.7,2.28,0.0,0.0,29569.71786465808
2023-10-25 03:00:00,0.0,0,21.8,4.08,145.16316231258654,34.339084760994275,30701.83290545482
2023-10-25 04:00:00,0.0,18,21.4,2.96,120.11295425872494,0.0,31963.85864304159
2023-10-25 05:00:00,0.0,16,21.2,2.62,0.0,0.0,34559.57547811652
2023-10-25 06:00:00,0.0,0,20.8,1.94,181.73333024308678,0.0,34513.37217879786
2023-10-25 07:00:00,34.0,0,22.1,0.72,1091.0436938530997,0.0,35759.01873372904
2023-10-25 08:00:00,208.0,0,24.2,0.76,4334.820337169969,0.0,37212.745290154904
2023-10-25 09:00:00,418.0,0,26.8,1.49,8514.002911253081,0.0,37065.78141295135
2023-10-25 10:00:00,603.0,0,29.0,1.33,11611.33297078552,0.0,37965.0303016472
2023-10-25 11:00:00,735.0,0,30.9,1.1,14475.887669879854,0.0,41497.554947071265
2023-10-25 12:00:00,799.0,0,32.4,0.85,16313.69295209888,0.0,39100.57530111496
2023-10-25 13:00:00,792.0,0,33.3,0.36,15050.354910412985,0.0,39933.31816159614
2023-10-25 14:00:00,717.0,2,33.9,0.32,13965.081552342832,0.0,38613.01607711142
2023-10-25 15:00:00,564.0,22,34.0,1.55,8949.462582409295,0.0,37382.64011664753
2023-10-25 16:00:00,352.0,11,33.1,2.11,6705.322760996121,0.0,38185.925947695294
2023-10-25 17:00:00,158.0,4,31.1,1.57,2636.369038497196,0.0,37247.9180852454
2023-10-25 18:00:00,17.0,0,27.8,2.51,1074.4599451739098,0.0,34740.42336736817
2023-10-25 19:00:00,0.0,0,27.9,2.92,0.0,0.0,34098.976774551025
2023-10-25 20:00:00,0.0,0,26.2,2.42,0.0,0.0,31019.829717068165
2023-10-25 21:00:00,0.0,0,25.1,2.58,0.0,0.0,32027.16728744597
2023-10-25 22:00:00,0.0,0,24.0,2.19,146.1674335144246,0.0,29821.86869187068
2023-10-25 23:00:00,0.0,0,22.0,2.51,0.0,0.0,29224.846878140866
2023-10-26 00:00:00,0.0,0,21.5,2.15,0.0,0.0,29994.449093782532
2023-10-26 01:00:00,0.0,0,21.2,2.28,0.0,0.0,29055.90725106895
2023-10-26 02:00:00,0.0,0,21.4,2.1,208.29338808662152,0.0,30689.57162644298
2023-10-26 03:00:00,0.0,0,21.5,2.56,0.0,0.0,30890.5465371523
2023-10-26 04:00:00,0.0,0,20.8,2.12,353.18570643497134,0.0,32916.50700564147
2023-10-26 05:00:00,0.0,0,20.4,2.47,265.32629516257396,0.0,35375.54533269864
2023-10-26 06:00:00,0.0,0,20.4,2.11,0.0,0.0,35467.157095593626
2023-10-26 07:00:00,34.0,0,21.7,1.39,951.4023312882834,0.0,35434.474599522604
2023-10-26 08:00:00,207.0,0,23.7,2.91,3911.198611788897,0.0,37652.42385008824
2023-10-26 09:00:00,417.0,0,26.6,1.2,8090.274182871556,0.0,39208.93577946423
2023-10-26 10:00:00,604.0,3,29.3,1.57,11761.117465817006,0.0,37159.55876825293
2023-10-26 11:00:00,732.0,3,31.7,1.1,13593.018027735889,0.0,39879.91639527301
2023-10-26 12:00:00,797.0,2,33.2,1.73,14992.371100729439,0.0,40884.570026498826
2023-10-26 13:00:00,789.0,0,33.9,2.02,15560.536328048996,0.0,39790.84572044349
2023-10-26 14:00:00,708.0,0,34.5,2.12,12950.985051188098,0.0,40979.80086848421
2023-10-26 15:00:00,565.0,0,34.3,2.31,10042.854180838112,0.0,39299.47285026678
2023-10-26 16:00:00,351.0,17,33.5,1.36,6139.976668232369,0.0,37859.1943864467
2023-10-26 17:00:00,143.0,4,30.7,1.68,2122.646697418204,0.0,35935.15289359812
2023-10-26 18:00:00,15.0,6,27.6,2.14,183.8062226104032,0.0,34986.98848072945
2023-10-26 19:00:00,0.0,3,29.3,1.0,503.8389777408253,0.0,33248.66651045799
2023-10-26 20:00:00,0.0,0,27.4,0.85,0.0,0.0,31544.72282644561
2023-10-26 21:00:00,0.0,0,25.7,1.27,612.576938704499,0.0,30155.319084307877
2023-10-26 22:00:00,0.0,0,29.0,0.72,0.0,0.0,30195.876708358737
2023-10-26 23:00:00,0.0,0,24.2,2.53,0.0,0.0,27426.276067003946
2023-10-27 00:00:00,0.0,0,23.9,2.42,343.2535389326761,0.0,31019.72888429197
2023-10-27 01:00:00,0.0,1,22.2,2.22,0.0,0.0,30163.34389357227
2023-10-27 02:00:00,0.0,0,20.7,2.31,1187.8628470439764,0.0,28807.537374259686
2023-10-27 03:00:00,0.0,0,20.4,1.75,269.2173760345368,0.0,30860.903875517797
2023-10-27 04:00:00,0.0,0,20.3,2.21,36.303469832461694,0.0,32958.16151517031
2023-10-27 05:00:00,0.0,0,20.0,2.51,0.0,0.0,33279.93011561227
2023-10-27 06:00:00,0.0,0,19.9,2.53,87.29045230347681,0.0,35738.22496680475
2023-10-27 07:00:00,33.0,2,21.1,1.1,1284.904496627528,0.0,37661.90310585817
2023-10-27 08:00:00,207.0,10,23.8,1.08,4046.850202877125,0.0,38529.55735001926
2023-10-27 09:00:00,420.0,5,27.6,1.39,8101.23445373631,0.0,38859.879260302856
2023-10-27 10:00:00,604.0,2,30.0,1.14,11734.040672742236,0.0,38847.85998171943
2023-10-27 11:00:00,736.0,24,31.6,1.12,11057.61424441907,0.0,41383.43183955681
2023-10-27 12:00:00,801.0,55,32.8,0.92,9395.213460550836,0.0,40623.670963233715
2023-10-27 13:00:00,792.0,68,33.4,1.08,8526.95777235649,0.0,40310.597070186224
2023-10-27 14:00:00,711.0,49,33.8,1.17,8495.686799263616,0.0,39056.71341816112
2023-10-27 15:00:00,567.0,54,34.0,1.48,6693.387360489576,0.0,39967.838289851934
2023-10-27 16:00:00,372.0,66,33.3,1.36,4027.947868503157,0.0,37131.10803817059
2023-10-27 17:00:00,160.0,34,30.0,1.84,2117.621261954707,0.0,38155.98102367641
2023-10-27 18:00:00,15.0,93,28.1,2.08,0.0,0.0,36127.62211923546
2023-10-27 19:00:00,0.0,80,27.1,2.64,137.34349674935274,0.0,32781.31075665707
2023-10-27 20:00:00,0.0,96,26.4,2.42,0.0,0.0,31972.57622098257
2023-10-27 21:00:00,0.0,94,25.2,2.62,0.0,0.0,30956.436952234115
2023-10-27 22:00:00,0.0,18,24.5,2.33,296.192432699973,0.0,30763.300346563894
2023-10-27 23:00:00,0.0,0,22.8,2.46,80.0321033575601,0.0,29120.13325734382
2023-10-28 00:00:00,0.0,0,22.3,2.12,637.0460189058559,0.0,27823.1636525308
2023-10-28 01:00:00,0.0,0,21.1,1.88,1437.4396385591672,0.0,28845.210810539298
2023-10-28 02:00:00,0.0,0,21.0,2.22,0.0,0.0,29835.261407284375
2023-10-28 03:00:00,0.0,2,20.9,2.75,1464.890287522577,0.0,31364.685117941855
2023-10-28 04:00:00,0.0,43,20.9,2.4,112.21620816739622,0.0,34635.57991004524
2023-10-28 05:00:00,0.0,15,20.9,2.97,0.0,0.0,33255.925319683156
2023-10-28 06:00:00,0.0,42,20.4,2.04,500.90691292419064,0.0,36078.41405778706
2023-10-28 07:00:00,32.0,46,21.0,1.57,921.1785958571525,0.0,35428.330479583754
2023-10-28 08:00:00,203.0,70,23.3,1.32,1439.1347243738041,0.0,37094.54859134941
2023-10-28 09:00:00,412.0,82,26.2,0.71,4481.46780356708,0.0,37902.61926050894
2023-10-28 10:00:00,588.0,98,28.5,0.41,3980.2782650684076,0.0,39400.54600447702
2023-10-28 11:00:00,712.0,100,30.4,0.14,3834.1891400998775,0.0,39094.90557527316
2023-10-28 12:00:00,757.0,100,31.8,0.14,4847.4792746630455,0.0,38639.10794254218
2023-10-28 13:00:00,763.0,100,32.8,0.32,4996.151047260535,0.0,40036.2583192504
2023-10-28 14:00:00,684.0,99,33.2,0.36,4117.886119932728,0.0,39291.59554693001
2023-10-28 15:00:00,531.0,100,33.3,0.54,3174.4729543335943,0.0,36941.41280066288
2023-10-28 16:00:00,339.0,100,32.8,1.22,895.1243515742344,0.0,36460.92459703308
2023-10-28 17:00:00,140.0,100,30.2,1.51,1010.4018231159474,0.0,36843.58416266947
2023-10-28 18:00:00,13.0,100,27.5,2.42,153.77865725741293,0.0,35135.897665787044
2023-10-28 19:00:00,0.0,100,27.7,2.95,165.9683045592802,0.0,33705.37441377905
2023-10-28 20:00:00,0.0,100,27.1,2.69,0.0,0.0,32833.12120209323
2023-10-28 21:00:00,0.0,57,25.9,2.84,0.0,0.0,31648.36755821453
2023-10-28 22:00:00,0.0,0,25.1,2.89,39.003896360246905,0.0,32909.040531345294
2023-10-28 23:00:00,0.0,0,24.2,2.6,0.0,0.0,31701.266953548613
2023-10-29 00:00:00,0.0,0,23.0,2.5,0.0,0.0,29370.936175932653
2023-10-29 01:00:00,0.0,0,22.4,2.62,439.9941593426582,0.0,29321.18145461986
2023-10-29 02:00:00,0.0,0,21.6,2.44,0.0,0.0,30721.85623065392
2023-10-29 03:00:00,0.0,0,21.6,2.64,364.78223431789434,0.0,33846.50851047637
2023-10-29 04:00:00,0.0,0,21.1,2.62,306.04415150540325,0.0,32791.29626345911
2023-10-29 05:00:00,0.0,0,21.3,3.11,248.43090162479635,0.035597187952799356,34046.72710762376
2023-10-29 06:00:00,0.0,0,21.1,2.86,0.0,0.0,35261.66828960734
2023-10-29 07:00:00,31.0,0,21.6,3.2,97.0482090669343,0.21540952032141455,34265.07876188943
2023-10-29 08:00:00,201.0,0,24.0,3.05,3990.220783216018,0.003423833454956579,38353.331220497035
2023-10-29 09:00:00,410.0,0,27.1,2.62,8487.35859586197,0.0,37945.79143048406
2023-10-29 10:00:00,592.0,0,30.1,3.01,11581.621164272521,2.762416009008453e-05,39824.75177992581
2023-10-29 11:00:00,724.0,0,32.2,3.0,15181.609969256368,0.0,39051.24563964286
2023-10-29 12:00:00,788.0,0,33.6,2.62,15122.812653061354,0.0,41320.68305246002
2023-10-29 13:00:00,779.0,0,34.3,2.47,14910.162932719588,0.0,37737.518393213075
2023-10-29 14:00:00,698.0,0,34.6,2.78,13892.630495347721,0.0,39930.08463756464
2023-10-29 15:00:00,553.0,0,34.3,3.11,10430.038316215372,0.03620007958481005,38600.332960246276
2023-10-29 16:00:00,362.0,3,33.6,2.4,7181.65453518215,0.0,37514.978241346806
2023-10-29 17:00:00,154.0,0,30.4,1.8,2779.47228150999,0.0,37330.12393672763
2023-10-29 18:00:00,13.0,36,29.4,1.86,0.0,0.0,35062.19344440858
2023-10-29 19:00:00,0.0,63,26.5,2.48,33.574342000106626,0.0,32230.288092046638
2023-10-29 20:00:00,0.0,80,29.0,0.54,0.0,0.0,32530.99760367821
2023-10-29 21:00:00,0.0,99,26.4,1.0,0.0,0.0,31346.229522569607
2023-10-29 22:00:00,0.0,100,25.8,0.45,407.79933729427563,0.0,31375.422394371577
2023-10-29 23:00:00,0.0,100,25.2,0.45,0.0,0.0,29835.47513542262
2023-10-30 00:00:00,0.0,100,24.0,2.59,0.0,0.0,28476.800574186247
2023-10-30 01:00:00,0.0,100,23.9,2.62,309.23411739004854,0.0,30361.42929028499
2023-10-30 02:00:00,0.0,99,23.0,2.47,0.0,0.0,30685.795995632758
2023-10-30 03:00:00,0.0,100,22.3,2.7,0.0,0.0,30382.35283112127
2023-10-30 04:00:00,0.0,91,21.8,3.11,0.0,0.03555688734903602,31596.775765742663
2023-10-30 05:00:00,0.0,93,21.4,2.87,99.77986501819474,0.0,32313.97413869851
2023-10-30 06:00:00,0.0,95,21.3,2.75,0.0,0.0,35805.85496663378
2023-10-30 07:00:00,30.0,100,21.9,3.32,0.0,0.895362127606676,36917.70548815287
2023-10-30 08:00:00,181.0,82,24.2,3.16,1274.474372224324,0.12174492626649103,38762.99242501978
2023-10-30 09:00:00,380.0,99,27.3,2.65,2376.2932001060212,0.0,39469.05183084479
2023-10-30 10:00:00,570.0,31,30.2,3.41,8126.363851135423,1.9823099900227343,37943.169130079026
2023-10-30 11:00:00,715.0,32,32.4,3.49,10249.86835128165,3.325989550049957,39813.91054029799
2023-10-30 12:00:00,777.0,41,33.9,3.62,10429.549382094916,6.574988232609881,40532.959639416
2023-10-30 13:00:00,765.0,55,34.5,3.26,9099.332122194226,0.5085867947039026,40294.53310621741
2023-10-30 14:00:00,687.0,19,34.5,3.7,11150.83113180001,9.207807385346102,38365.37272866967
2023-10-30 15:00:00,545.0,0,34.3,3.5,10600.189015674656,3.4073364618807065,39515.007450348516
2023-10-30 16:00:00,358.0,9,33.6,2.72,6081.087882755126,0.0,37384.46065301257
2023-10-30 17:00:00,149.0,45,30.5,1.84,2719.9055927595946,0.0,36433.614074497025
2023-10-30 18:00:00,12.0,70,27.4,2.56,0.0,0.0,36754.492671984655
2023-10-30 19:00:00,0.0,3,26.0,2.94,0.0,0.0,34254.6288680393
2023-10-30 20:00:00,0.0,0,25.6,2.16,19.701566446237997,0.0,32195.81488835864
2023-10-30 21:00:00,0.0,0,24.6,2.33,0.0,0.0,29375.13309037
2023-10-30 22:00:00,0.0,0,24.4,2.51,63.6151948580075,0.0,30093.462824416787
2023-10-30 23:00:00,0.0,0,23.0,2.56,756.5330994778207,0.0,29779.537141559427
